date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-ef00-0080020000e8

2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380810141,0,16448,69,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,27,Operation=UserController.Dispose,00000000-0000-0000-ef00-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableCosts%2FCost,TableSomeTrends%2FSomeTrend,TableChears%2FChear&$inlinecount=allpages&$top=50&$orderby=Name, Message='https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableCosts%2FCost,TableSomeTrends%2FSomeTrend,TableChears%2FChear&$inlinecount=allpages&$top=50&$orderby=Name'",00000000-0000-0000-f000-0080020000e8


2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747380966224,0,16448,96,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387370114,0,16448,96,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387370114,0,16448,96,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387370114,0,16448,96,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8

2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387370114,0,16448,156,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387370114,0,16448,156,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$expand=Milk,TableCategories%2FCategory,TableCosts%2FCost,TableSomeTrends%2FSomeTrend,TableChears%2FChear&$inlinecount=allpages&$top=50&$orderby=Name, Message='Content-type='application/json; charset=utf-8', content-length=179536'",00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:18,Information,dummywebAPI,e1c7e8,635941747387526128,0,16448,156,Operation=TableController.Dispose,00000000-0000-0000-f000-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-f100-0080020000e8


2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464453451,0,16448,127,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-f100-0080020000e8

2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,127,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464609655,0,16448,67,Operation=UserController.Dispose,00000000-0000-0000-f100-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=(MilkId eq 'eb65b8bb-77b8-4084-9ac1-be218e5e6316')&$select=BatchNumber, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=(MilkId eq 'eb65b8bb-77b8-4084-9ac1-be218e5e6316')&$select=BatchNumber'",00000000-0000-0000-f200-0080020000e8


2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f200-0080020000e8
2016-03-21T16:32:26,Information,dummywebAPI,e1c7e8,635941747464781867,0,16448,69,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f200-0080020000e8
